ObservationDate,Deaths
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,16.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,75.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,25.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,2.0
03/22/2020,1.0
03/22/2020,1.0
03/22/2020,1.0
03/22/2020,1.0
03/22/2020,13.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,14.0
03/22/2020,14.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,674.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,94.0
03/22/2020,1.0
03/22/2020,15.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,6.0
03/22/2020,1.0
03/22/2020,7.0
03/22/2020,48.0
03/22/2020,1685.0
03/22/2020,20.0
03/22/2020,4.0
03/22/2020,1.0
03/22/2020,5476.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,36.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,8.0
03/22/2020,0.0
03/22/2020,10.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,2.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,179.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,7.0
03/22/2020,0.0
03/22/2020,4.0
03/22/2020,3.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,5.0
03/22/2020,25.0
03/22/2020,7.0
03/22/2020,14.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,20.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,104.0
03/22/2020,1756.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,21.0
03/22/2020,98.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,30.0
03/22/2020,281.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,6.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,8.0
03/22/2020,0.0
03/22/2020,10.0
03/22/2020,30.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,6.0
03/22/2020,6.0
03/22/2020,8.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,8.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,13.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,2.0
03/22/2020,25.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,1.0
03/22/2020,8.0
03/22/2020,2.0
03/22/2020,2.0
03/22/2020,6.0
03/22/2020,0.0
03/22/2020,6.0
03/22/2020,13.0
03/22/2020,22.0
03/22/2020,4.0
03/22/2020,3144.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,9.0
03/22/2020,6.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,1.0
03/22/2020,2.0
03/22/2020,3.0
03/22/2020,2.0
03/22/2020,20.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,3.0
03/22/2020,5.0
03/22/2020,0.0
03/22/2020,9.0
03/22/2020,1.0
03/22/2020,1.0
03/22/2020,3.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,20.0
03/22/2020,0.0
03/22/2020,6.0
03/22/2020,117.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,2.0
03/22/2020,5.0
03/22/2020,5.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,5.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,7.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,1.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,2.0
03/22/2020,7.0
03/22/2020,3.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,2.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,6.0
03/22/2020,97.0
03/22/2020,0.0
03/22/2020,1.0
03/22/2020,4.0
03/22/2020,0.0
03/22/2020,0.0
03/22/2020,3.0
03/22/2020,2.0
03/22/2020,1.0
03/23/2020,1.0
03/23/2020,4.0
03/23/2020,17.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,21.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,88.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,34.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,2.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,24.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,18.0
03/23/2020,19.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,123.0
03/23/2020,2.0
03/23/2020,17.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,7.0
03/23/2020,1.0
03/23/2020,10.0
03/23/2020,49.0
03/23/2020,1812.0
03/23/2020,23.0
03/23/2020,6.0
03/23/2020,1.0
03/23/2020,6077.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,42.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,8.0
03/23/2020,0.0
03/23/2020,14.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,3.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,213.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,2.0
03/23/2020,10.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,5.0
03/23/2020,33.0
03/23/2020,8.0
03/23/2020,23.0
03/23/2020,0.0
03/23/2020,7.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,20.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,111.0
03/23/2020,2311.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,25.0
03/23/2020,120.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,37.0
03/23/2020,335.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,2.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,2.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,8.0
03/23/2020,0.0
03/23/2020,13.0
03/23/2020,39.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,7.0
03/23/2020,10.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,8.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,0.0
03/23/2020,18.0
03/23/2020,0.0
03/23/2020,860.0
03/23/2020,1.0
03/23/2020,2.0
03/23/2020,25.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,8.0
03/23/2020,2.0
03/23/2020,2.0
03/23/2020,6.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,13.0
03/23/2020,22.0
03/23/2020,4.0
03/23/2020,3153.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,12.0
03/23/2020,23.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,2.0
03/23/2020,4.0
03/23/2020,2.0
03/23/2020,35.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,3.0
03/23/2020,9.0
03/23/2020,0.0
03/23/2020,15.0
03/23/2020,1.0
03/23/2020,1.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,27.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,158.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,2.0
03/23/2020,6.0
03/23/2020,5.0
03/23/2020,6.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,0.0
03/23/2020,8.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,7.0
03/23/2020,4.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,5.0
03/23/2020,1.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,2.0
03/23/2020,9.0
03/23/2020,3.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,5.0
03/23/2020,0.0
03/23/2020,0.0
03/23/2020,6.0
03/23/2020,109.0
03/23/2020,0.0
03/23/2020,1.0
03/23/2020,5.0
03/23/2020,0.0
03/23/2020,3.0
03/23/2020,2.0
03/23/2020,1.0
03/24/2020,1.0
03/24/2020,5.0
03/24/2020,19.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,6.0
03/24/2020,0.0
03/24/2020,28.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,122.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,46.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,4.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,3.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,2.0
03/24/2020,1.0
03/24/2020,1.0
03/24/2020,3.0
03/24/2020,3.0
03/24/2020,32.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,6.0
03/24/2020,27.0
03/24/2020,20.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,1100.0
03/24/2020,1.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,157.0
03/24/2020,2.0
03/24/2020,20.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,9.0
03/24/2020,2.0
03/24/2020,10.0
03/24/2020,55.0
03/24/2020,1934.0
03/24/2020,27.0
03/24/2020,7.0
03/24/2020,4.0
03/24/2020,6820.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,43.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,8.0
03/24/2020,0.0
03/24/2020,16.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,4.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,5.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,276.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,2.0
03/24/2020,12.0
03/24/2020,0.0
03/24/2020,7.0
03/24/2020,6.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,7.0
03/24/2020,35.0
03/24/2020,10.0
03/24/2020,33.0
03/24/2020,0.0
03/24/2020,11.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,21.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,0.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,120.0
03/24/2020,2808.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,36.0
03/24/2020,122.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,0.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,4.0
03/24/2020,44.0
03/24/2020,422.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,2.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,6.0
03/24/2020,5.0
03/24/2020,2.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,8.0
03/24/2020,0.0
03/24/2020,13.0
03/24/2020,50.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,6.0
03/24/2020,8.0
03/24/2020,12.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,0.0
03/24/2020,18.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,2.0
03/24/2020,32.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,1.0
03/24/2020,8.0
03/24/2020,2.0
03/24/2020,2.0
03/24/2020,6.0
03/24/2020,1.0
03/24/2020,6.0
03/24/2020,13.0
03/24/2020,22.0
03/24/2020,4.0
03/24/2020,3160.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,16.0
03/24/2020,12.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,1.0
03/24/2020,2.0
03/24/2020,4.0
03/24/2020,2.0
03/24/2020,46.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,4.0
03/24/2020,11.0
03/24/2020,0.0
03/24/2020,24.0
03/24/2020,1.0
03/24/2020,1.0
03/24/2020,7.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,44.0
03/24/2020,0.0
03/24/2020,7.0
03/24/2020,210.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,8.0
03/24/2020,3.0
03/24/2020,7.0
03/24/2020,8.0
03/24/2020,8.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,0.0
03/24/2020,11.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,7.0
03/24/2020,4.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,5.0
03/24/2020,1.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,2.0
03/24/2020,12.0
03/24/2020,3.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,7.0
03/24/2020,0.0
03/24/2020,0.0
03/24/2020,9.0
03/24/2020,116.0
03/24/2020,0.0
03/24/2020,1.0
03/24/2020,5.0
03/24/2020,0.0
03/24/2020,3.0
03/24/2020,2.0
03/24/2020,1.0
03/25/2020,2.0
03/25/2020,5.0
03/25/2020,21.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,8.0
03/25/2020,0.0
03/25/2020,30.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,4.0
03/25/2020,5.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,178.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,59.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,4.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,4.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,2.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,3.0
03/25/2020,6.0
03/25/2020,34.0
03/25/2020,10.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,10.0
03/25/2020,28.0
03/25/2020,21.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,1331.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,206.0
03/25/2020,4.0
03/25/2020,22.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,10.0
03/25/2020,2.0
03/25/2020,12.0
03/25/2020,58.0
03/25/2020,2077.0
03/25/2020,29.0
03/25/2020,9.0
03/25/2020,5.0
03/25/2020,7503.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,45.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,6.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,8.0
03/25/2020,0.0
03/25/2020,20.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,5.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,6.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,356.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,3.0
03/25/2020,14.0
03/25/2020,0.0
03/25/2020,8.0
03/25/2020,8.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,9.0
03/25/2020,38.0
03/25/2020,14.0
03/25/2020,43.0
03/25/2020,0.0
03/25/2020,17.0
03/25/2020,3.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,21.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,4.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,5.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,126.0
03/25/2020,3647.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,62.0
03/25/2020,153.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,4.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,5.0
03/25/2020,59.0
03/25/2020,465.0
03/25/2020,0.0
03/25/2020,5.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,6.0
03/25/2020,6.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,8.0
03/25/2020,0.0
03/25/2020,13.0
03/25/2020,65.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,6.0
03/25/2020,16.0
03/25/2020,19.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,23.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,2.0
03/25/2020,40.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,8.0
03/25/2020,2.0
03/25/2020,2.0
03/25/2020,6.0
03/25/2020,0.0
03/25/2020,6.0
03/25/2020,13.0
03/25/2020,22.0
03/25/2020,4.0
03/25/2020,3163.0
03/25/2020,4.0
03/25/2020,0.0
03/25/2020,19.0
03/25/2020,14.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,1.0
03/25/2020,3.0
03/25/2020,5.0
03/25/2020,2.0
03/25/2020,65.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,4.0
03/25/2020,15.0
03/25/2020,0.0
03/25/2020,43.0
03/25/2020,1.0
03/25/2020,3.0
03/25/2020,8.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,6.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,62.0
03/25/2020,1.0
03/25/2020,7.0
03/25/2020,285.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,11.0
03/25/2020,5.0
03/25/2020,8.0
03/25/2020,10.0
03/25/2020,15.0
03/25/2020,0.0
03/25/2020,2.0
03/25/2020,0.0
03/25/2020,18.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,7.0
03/25/2020,5.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,7.0
03/25/2020,1.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,15.0
03/25/2020,3.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,8.0
03/25/2020,0.0
03/25/2020,0.0
03/25/2020,9.0
03/25/2020,133.0
03/25/2020,0.0
03/25/2020,1.0
03/25/2020,7.0
03/25/2020,0.0
03/25/2020,3.0
03/25/2020,2.0
03/25/2020,1.0
03/26/2020,3.0
03/26/2020,6.0
03/26/2020,25.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,9.0
03/26/2020,1.0
03/26/2020,49.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,5.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,220.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,77.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,7.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,2.0
03/26/2020,3.0
03/26/2020,2.0
03/26/2020,3.0
03/26/2020,9.0
03/26/2020,41.0
03/26/2020,10.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,10.0
03/26/2020,34.0
03/26/2020,24.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,5.0
03/26/2020,1695.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,267.0
03/26/2020,4.0
03/26/2020,26.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
